danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,clusters,id,duration_ms
0.5275572331334424,1.0704819379694082,0.7256374327941165,-0.5033682533951055,-0.7060541215104503,-0.6791914989299739,0.6663540120404932,0.8750138024083953,0,6OnfBiiSc9RGKiBKKtZXgQ,296080
0.6040621642831766,-0.5234210668929662,-0.14313540907397573,-0.6734660405104003,0.9960359648762337,-0.5869967315042427,-0.09236987684774903,-1.315413123320266,5,0vg4WnUWvze6pBOJDTq99k,209493
0.7024256471899771,-0.263343653512159,0.15891732440479586,0.7116159402855707,-0.8264601499966683,-0.6958079977101929,0.4747950103904913,-1.384907930201645,0,1tkMs9wDPknQ3ZHcKDw1ES,227960
-0.11180540576076438,1.0296126301524242,0.5231625235391157,-0.380351103784937,-0.15236216569791455,-0.3618699738367592,0.6325494823375517,1.3363958223076613,1,34x6hEJgGAOQvmlMql5Ige,215133
1.3527175619627179,0.9627355809973595,-0.34019468227470134,-0.4927371417003996,-0.8094685450034794,0.9031279978186237,1.8157080219405035,0.3776144232066478,0,5ZrDlcxIDZyjOzHdYW1ydr,197960
0.8226476818538452,0.7918275664899719,0.6414330270469981,0.5445556136544778,-0.8399069546378299,-0.17962450334403451,0.501087422381668,-0.8395677172172611,0,3jDdpx9PMlfMBS5tOBHFm9,213093
0.9374050785784465,0.4462961458554713,1.200291728260758,0.09804892247682931,0.6503446908768727,-0.8078353604542501,1.218494663855204,0.7356714231284726,0,66TRwr5uJwPt15mfFkzhbi,221933
0.844506233610912,1.1224974206455696,0.5170480957359017,-0.5823422259843495,0.6737813874192023,-0.5939649406701409,1.8232201396522683,0.4877478176653605,0,7rWgGyRK7RAqAAXy4bLft9,260893
-0.7457034067157047,-1.2776455656973063,-0.4678988743932566,-0.6218292122789715,1.2860650845875619,-0.43155206549574215,-1.6541391491236455,-0.7087622634527163,5,33LC84JgLvK2KuW43MfaNq,280000
0.3308302673198401,0.8549892240253107,0.8991124844681596,-0.3439015779745167,0.1552444764201608,-0.12602289437558617,0.5799646583551983,-0.868706148935037,0,25FTMokYEbEWHEdss5JLZS,241667
0.8718294233072457,-0.45282862611817565,-0.7044398814090214,-0.4532501554057777,-0.739744372790049,-0.6507826461766962,1.2936158409728515,-1.0745801047521575,0,7j74lucZ59vqN67Ipe2ZcY,273173
1.3691114757805174,-0.6757521233017245,-0.9558302130897343,-0.5701923840475427,-0.2256018423926944,-0.6368462278448996,0.275723891028725,-0.36411035318313617,0,2HHtWyy5CgaQbC7XSoOb0e,243773
0.5658096987083094,0.4091422296582131,0.32645264621285947,-0.5398177792055258,-0.19923555878257362,-0.0509806418197583,1.5602960197405014,-0.9608485020183676,0,2wSAWEYUHkt92X4SBAPqZE,252773
-0.9916121139827072,0.15649559951685796,0.6793424794269248,-0.5899358771948536,-0.3750107828500453,0.27062901199093226,-1.2792844753065833,0.06587553568850213,1,225xvV8r1yKMHErSWivnow,298760
0.04120445653870343,0.12677246655905142,0.35353082648423584,-0.5732298445317444,-0.8414010440424036,-0.5762764097105529,-0.29895311392128027,0.1130402853333772,1,3cbV252akVZInSvJk7jAYX,237053
0.3089717155627732,1.0444741966313276,0.6384631621140083,-0.6370165146999799,-0.36036284751108927,-0.5896768119526651,0.9968871913581432,-0.1876570414975234,0,1Cwsd5xI8CajJz795oy4XF,300773
1.0576271132423145,-0.02927398146943291,-0.41094734685474926,-0.1874723630381297,-0.035178682986266675,-0.5473315408675908,1.2898597821169693,-0.43536898765033727,0,0B9x2BRHqj3Qer7biM3pU3,169840
1.2762126308129838,0.019026109587002713,-0.11151508243449776,-0.2634088751431719,-0.8423678077747746,-0.50659431805157,1.4250779009287353,-0.9003492158246802,0,6kWJvPfC4DgUpRsXKNa9z9,211213
0.4783754916800418,0.7138043424757301,0.9178051637522708,-0.4745123787951895,-0.8547306652008535,2.516536427768922,0.9067417788169658,0.23763706599582907,3,3avYqdwHKEq8beXbeWCKqJ,230733
-0.23749207836389916,0.019026109587002713,0.27613964028927007,-0.07812378560686875,-0.7702120782950773,-0.4101114219083628,-1.286796593018348,-0.6444178331219367,1,0r2Bul2NuCViraT2zX1l5j,334067
0.9811221820925803,0.5428963279683425,0.467433881561251,-0.6932095336577112,-0.6026396980174211,1.6696310060674366,0.49357530466990324,0.3061794059808642,0,2H1047e0oMSj10dgp7p2VG,289133
-0.05169438842883036,0.29024969782698695,0.03086373641177108,-0.6597974683314926,0.322230939284259,-0.6025411981050927,1.2673234289816748,1.722674063602636,0,013AWvizllIUEC2FOBzOnh,277267
0.866364785367979,1.0221818469129726,0.9335279781033927,0.45343179912842696,-0.6005889870699673,-0.6743673541228135,1.8194640807963858,0.8496852382759936,0,3SFXsFpeGmBTtQvKiwYMDA,188667
1.1450613202705822,0.48345006205272945,0.7203964946770761,-0.4699561880688869,-0.8523284038052645,-0.6255898899615255,1.6842459619846202,-0.04485756014939036,0,27L8sESb3KR79asDUBu8nW,197987
-0.7620973205335049,1.2413899524767953,0.9249677791788931,-0.37275745257443277,-0.8462641585749369,-0.7612019606517001,1.7067823151199144,2.072723286284831,1,0Ph6L4l8dYUuXFmb71Ajnd,243160
1.3253943722663841,0.992458713955166,0.9302087172959337,-0.33175173603771,-0.690527310051157,-0.3940309392178283,1.811951963084621,0.5208724997270937,0,5jE48hhRu8E6zBDPRSkEq7,187920
0.20514359471670532,0.82898148268723,0.7371674966516057,-0.19506601424863393,-0.856377093132952,-0.6931279172617705,0.1780663607757829,0.307484638394372,1,190jyVPHYjAqEaOGmMzdyk,227987
1.4838688725051188,-0.4119593183011917,-0.8066381746913124,-0.2634088751431719,0.5097245116228954,-0.8249878753241536,1.7668792568140324,0.6853317838291186,0,5IMtdHjJ1OtkxbGe4zfUxQ,276493
-1.0080060278005074,-0.705475256259531,-0.6137716519842195,-0.6582787380893917,0.7411618899783998,-0.0509806418197583,0.25694359674931305,-1.3081461536666805,5,1QbOvACeYanja5pbnJbAmk,197813
1.292606544630784,1.2190976027584404,0.7735046675964204,-0.5094431743635088,-0.8241164803424355,-0.9246868680054677,1.8382443750757977,0.6773945596929207,0,5N6M8yDiMV32T6Rkzh8EbW,202583
1.500262786322919,0.3199728307847935,0.5147770225518508,1.9266001339662475,-0.24903853893502398,0.23846804660986318,1.3537127826669697,-0.7977297268815676,4,4hrae8atte6cRlSC9a7VCO,245133
1.4784042345658521,0.32368822240451933,0.6947158979035772,-0.1874723630381297,-0.7942346922509653,-0.4797935135673458,1.654197491137561,-0.8936113944468409,0,2mKouqwAIdQnMP43zxR89r,267093
0.45105230198370816,0.4054268380384873,0.48909642577835194,-0.7372527106786357,-0.7980431554390938,-0.3404293302493798,0.7827918365728473,-0.8916711841024366,0,7vFv0yFGMJW3qVXbAd9BK9,249627
0.41279983640884105,0.9070047067014723,0.4323195961770792,-0.6187917517947698,-0.8340184846315697,-0.3993911001146731,0.8353766605552003,-0.6088943455434859,0,42et6fnHCw1HIPSrdPprMl,268360
1.5658384415941198,0.851273832405585,0.9901301097674309,0.16183559264506475,0.5976121236566312,-0.436912226392587,1.3724930769463817,0.025660266731765063,0,4XHQyvbrBsQaaBUW1VvmsL,298773
1.6532726486223874,-0.38223618534338516,-0.7287228946846426,0.2332159140238044,-0.8450337320064645,-0.5955729889391943,1.4551263717757943,0.48898249697543567,0,1B75hgRqe7A4fwee3g3Wmu,257360
0.11770938768843764,0.2976804810664386,-0.08862965265675388,-0.5443739699318284,-0.685839970742691,-0.8882377739069228,1.5715641963081484,0.9862760465220344,0,1HOMkjp0nHMaTnfAkslCQj,295400
1.7461714935899217,0.5391809363486167,0.9059257040203123,0.2438470257185104,-0.6738286637647471,-0.4261919045988974,0.433478362975785,-0.680823234493299,0,41Fflg7qHiVOD6dEPvsCzO,224573
1.2816772687522504,0.2493803900100034,0.5884995520648881,-0.4411003134689709,-0.29298234495189185,-0.8941339508934522,1.8269761985081505,-0.36978987800948243,0,4d6eqRtpDX7tydHJGDZUBQ,215773
1.3472529240234512,0.7546736502927137,0.5467467450657982,-0.4532501554057777,-0.6963864841867393,-0.2117854687251036,1.308640076396381,-0.43593341247779993,0,7L93GESzq43UkKUt5FsOCq,218547
-0.34132019920996703,1.1299282038850214,0.480710924791087,-0.33175173603771,-0.8211868932746442,-0.19034482513772422,1.6654656677052082,1.0547478334036369,0,1hlveB9M6ijHZRbzZ2teyh,219667
-0.8877839931366394,1.092774287687763,0.6700834887534866,1.060923895968765,-0.8566964181233413,-0.710280432131674,0.5536722463640215,2.723998984073672,1,4KacUpvbA3Mfo05gttTjhN,178267
0.18874968089890512,1.155935945223102,0.7682637294793799,0.020593680129686077,-0.7699191195882983,1.0424921811365897,0.21562694933460677,0.7350364451975766,1,549Go7a66CX6k523uK9kUv,270427
1.008445371788914,-0.05528172280751363,-0.05386476314705144,0.2104349603922917,-0.8529436170895008,-0.44227238728943186,1.830732257364033,0.8020971700105218,0,6mz1fBdKATx6qP4oP1I65G,251733
0.6477792677973104,0.5651886776866974,0.19979664171771233,-0.6233479425210723,-0.7933558161306279,0.029421771632914415,0.9705947793669664,0.16172192670205873,0,2IHaGyfxNoFPLJnaEg4GTs,270373
-0.19377497484976533,1.1596513368428278,0.2707240042349947,-0.35453268966922263,-0.8510393854954365,-0.3297090084556901,0.34708900929049,0.6657180210747797,1,71SvEDmsOwIWw1IozsZoMA,201693
0.9374050785784465,0.7100889508560043,0.8526428331637331,0.13449844828724958,-0.8545255941061081,-0.4851536744641906,0.48981924581402086,-0.5568261552100264,0,4BggEwLhGfrbrl7JBhC8EC,216733
0.7734659404004446,0.4871654536724553,0.4765181742974546,-0.020412036407036656,-0.3515740863077158,-0.1581838597566551,-1.0651891205212873,-0.9967600316656995,1,5vlEg2fT4cFWAqU5QptIpQ,182307
0.37454737083397394,0.6692196430390204,0.36785605733748,1.4254191540729682,-0.24610895186723278,-0.32434884755884524,1.6316611380022668,1.9906347504406843,4,11mwFrKvLXCbcVGNxffGyP,217573
0.13956793944550455,0.9218662731803755,0.5622948614796854,-0.3666825316060294,-0.5765663731140794,1.3105002259788319,1.1997143695757921,2.29514194485696,1,1ot6jEe4w4hYnsOPjd3xKQ,230640
-0.33039092333143355,1.0816281128285856,1.062280357845356,0.025149870855988746,-0.8433931632485014,0.8441662279533304,0.7226948948787291,-0.46009785040355866,1,70Z9t1qhytWtG4cCmmi7mU,179760
-0.4724715097523685,0.8698507905042141,0.6283306817543967,-0.6567600078472909,-0.7986290728526519,-0.44227238728943186,-0.7684604709065787,-0.9677274296030729,1,1A5V1sxyCLpKJezp75tUXn,274160
0.533021871072709,0.4500115374751971,0.6367161827416615,-0.5884171469527528,-0.8535588303737369,-0.4476325481862767,-0.28017281964186835,0.4132084638885312,1,3xrn9i8zhNZsTtcoWgQEAd,188960
1.2161016134810496,0.4017114464187615,0.23508562503911887,2.2151588799654074,-0.8220657693949814,-0.21714562962194844,1.733074727111091,1.8957408263234714,4,1SssFw74DdHVjRa6ADggdD,227067
-0.38503730272410086,1.2116668195189888,1.0994910184763442,-0.1282418835961966,-0.8546134817181417,1.074653146517659,0.985619014790496,-0.5601421510713711,1,33iv3wnGMrrDugd7GBso1z,169027
0.7406781127648442,0.9070047067014723,0.9471544172076982,-0.665872389299896,-0.796285403198419,-0.5462595086882218,1.5340036077493246,-0.5746408138268264,0,5rX6C5QVvvZB7XckETNych,297587
0.15596185326330475,0.0821877671223416,0.30863345661492164,-0.6415727054262825,0.05856810318305146,-0.6277339543202635,0.966838720511084,-1.5127854301737256,0,5TAf4lnZCZTLlZHNZMLFLi,239440
0.8609001474287122,0.513173195010536,0.7990105664326845,-0.380351103784937,-0.8258742325831101,0.5922386658016229,0.5311358932287271,0.3090368066698956,0,7LcfRTgAVTs5pQGEQgUEzN,201160
0.4838401296193085,0.2122264738127452,-0.5578683120691199,-0.49425587194250037,-0.12892546915558498,1.101453951001883,1.537759666605207,-0.1734405911557995,0,1ynmMEK1fkyiZ6Z6F3ThEt,216533
-0.10087612988223092,1.0221818469129726,0.3252297606522167,-0.21632823763804573,-0.6184594681834935,-0.6470305335489049,0.05787247738754638,1.9332398007980425,1,6W2VbtvMrDXm5vYeB7amkO,220707
1.330859010205651,0.6172041603628589,0.37624155832474493,-0.41680062959535735,-0.8312060810464901,-0.7510176549476948,1.5790763140199133,-0.786652889642607,0,0hrBpAOgrt8RXigk83LLNE,191240
0.6641731816151106,0.6060579855036814,0.7116615978153417,0.7116159402855707,-0.6345721970563452,-0.18498466424087937,1.25981131126991,-0.6811407234587469,0,2i0AUcEnsDm3dsqLrFWUCq,200467
0.9975160959103805,0.16021099113658377,-0.0636478476321937,-0.2679650658694745,0.9579513329949481,-0.5971810372082479,0.4785510692463737,0.1781255232502016,0,2AVkArcfALVk2X8sfPRzya,216907
-0.40143121654190106,0.6766504262784719,0.33972968944269566,-0.5003307929109039,-0.12599588208779378,1.0156913766523656,-0.024760817441866204,-0.0012910187795919033,1,77NNZQSqzLNqh2A9JhLRkg,248907
0.37454737083397394,1.3231285681107634,0.6444028919799877,-0.30745205216409643,-0.8501605093750991,0.9888905721681414,0.054116418531664,0.8022029996656707,1,5YJtMNWKe55yr49cyJgxva,197124
0.9920514579711137,0.6320657268417622,0.7600529264293496,-0.7053593755945179,-0.7163076762477195,-0.7724582985350742,1.5490278431728541,-0.42527989385943654,0,46RVKt5Edm1zl0rXhPJZxz,220867
2.2653120978202606,0.6394965100812138,1.0947741741710078,-0.5064057138793072,-0.8510686813661144,-0.5119544789484148,0.3921617155610787,-0.1155164932374117,0,3XVozq1aeqsJwpXrEZrDJ9,254467
1.456545682808785,0.4277191877568422,0.488572331966648,-0.5124806348477107,-0.8467621883764614,-0.3993911001146731,1.8457564927875625,0.13025524257099796,0,5EYdTPdJD74r9EVZBztqGG,260507
0.13956793944550455,-1.047291285274306,-0.7075844442792458,-0.6400539751841816,-0.002953225240563675,-0.4101114219083628,-0.5881696458242242,-0.3071034456093756,5,5BUq9bdtsm3LWw5laJeJ4R,185360
0.3144363535020399,0.7769660000110686,0.6119090756543362,-0.6552412776051901,-0.536138071578561,-0.5473315408675908,0.22689512590225394,-0.31465262767669283,0,1uzWOoJdADfstQuFtQFTUn,257373
0.7352134748255774,0.5206039782499876,1.0268166765867148,-0.06749267391216295,-0.851859669874418,-0.35114965204306947,0.8165963662757884,0.3777908059652298,0,005lwxGU1tms6HGELIcUv9,179640
1.5658384415941198,-0.25591287027270737,0.6767220103684046,-0.49425587194250037,-0.41602500179912205,-0.6154055842575203,1.2335188992787338,0.44573344457108516,0,66S14BkJDxgkYxLl5DCqOz,219467
1.0521624753030479,0.5094578033908101,0.2537783043232303,-0.5048869836372064,-0.16993968810466173,-0.8046192639161432,1.8344883162199153,0.19999698531439208,0,4FUfoWMypAyWbOavmYyeNu,218867
-0.1500578713356315,0.8178353078280526,0.7729805737847164,-0.5443739699318284,-0.2724752354773535,-0.5237468329214735,-1.005092178827169,0.17576199428520065,1,7mnGQesk1TzQLzQ9bYWZPR,224693
0.8390415956716453,0.26424195648890625,0.45607851564099633,-0.507924444121408,-0.8118122146577122,-0.7226088021944171,0.275723891028725,-0.6800824269072538,0,6ihL9TjfRjadfEePzXXyVF,213107
1.7297775797721215,0.9441586228987304,0.7941190241901134,1.0153619887057401,-0.8071248753492464,-0.233226112312483,1.4250779009287353,-0.4019973697265884,0,0weAUscowxeqDtpCgtbpgp,227933
-1.6036515631805803,-1.6900540354868716,-2.0267285683383585,-0.5625987328370385,1.2772763233841882,-0.4261919045988974,-1.0351406496742281,-1.488832651558266,2,29U7stRjqHU6rMiS8BfaI9,139227
0.9920514579711137,-1.4002534891482583,-1.0627453506773619,0.7723651499696046,1.5702350301633075,-0.5735963292621306,-0.20129558366833833,-0.024996861533036797,5,6VTbbVjKOC2qWagIDbkJrC,215747
0.5439511469512426,-1.5823076785148231,-1.124413722521206,-0.5534863513844334,1.8046019955866033,-0.6143335520781513,-0.1336865242624553,0.3730990245869435,5,3898C4AbdbptwYet6547e5,321827
-1.177409803917776,-1.626892377951533,-0.7785118067965281,-0.6248666727631731,1.8368274533323068,-0.2921878821777763,-1.129042121071288,0.5929072183320561,5,648TTtYB0bH0P8Hfy0FmkL,191973
-0.5599057167806359,-1.745784909782759,-0.7827045572901606,-0.30289586143779385,2.0243210256709427,-0.4958739962578803,-1.0839694148006993,-0.7276352186210095,5,30QD4VRP9yEneOh0eGTrtJ,207600
-1.652833304633981,-0.9804142361192413,0.1781340975006112,-0.6354977844578791,0.9374442235204097,-0.12066273347874133,-0.19753952481245596,1.936308860797372,5,2IdwQxhJn9ZE4zIotcCefR,187667
-0.6036228202947698,-1.3370918316129194,-0.7236566545048367,-0.4866622207319963,0.7206547805038614,-0.6968800298895619,0.44850259839931456,1.9414592373479722,5,1YQWosTIljIvxAgHWTp7KP,324133
-0.035300474611030176,-1.8461004835153558,-0.23502652405942073,-0.2983396707114914,1.5116432888074842,-0.5677001522756012,-0.5168045275624588,-1.733016942539436,5,3yYfoYGVpriV4fG9L1ogsD,206333
0.5384865090119758,-1.322230265134016,-0.9643904120142337,0.29244639346573736,1.2098958208249908,-0.5226748007421045,0.6701100708963756,0.11272279636792926,5,33jt3kYWjQzqn3xyYQ5ZEh,354533
-0.9697535622256402,-1.8683928332337107,-1.5290141451567385,-0.6415727054262825,1.8514753886712623,-0.4744333526705009,-1.1741148273418767,-0.9070164840990864,2,66iKqUazBbTlAEjcZrpDkD,151867
-0.5489764409021024,-1.1698992087252578,-0.591235618080945,-0.615754291310568,1.8837008464169658,0.056222576117138504,-0.7384120000595198,-0.3900738952464332,5,0E8q2Fx2XuzXCO2NSAppkR,255227
-0.17738106103196513,-2.058992423325645,-1.7618864954905744,-0.479068569521492,1.89541919468813,-0.5516196695850667,-0.7008514115006959,0.32879167563109984,2,0F845nujLVqCb0XMZCh5Pc,201440
0.4073351984695743,-1.303653307035387,-0.41653768084625925,-0.03559933882804513,2.0184618515353603,-0.302908203971466,0.22689512590225394,0.19682209565991274,5,1pZn8AX1WulW8IO338hE5D,207827
-0.7839558722905718,-2.242904308502073,-2.84885706096479,-0.5064057138793072,1.5087137017396925,-0.5344671547151632,-1.2191875336124653,-0.3107016538844522,2,0aWMVrwxPNYkKmFthzmpRi,337733
-0.6637338376267038,-1.9166929242901465,-1.3960690149211428,0.4382444967074187,1.816320343857768,-0.034900159129223764,-0.31773340820069224,-1.5094694343123807,2,78MI7mu1LV1k4IA2HzKmHe,185160
-0.4943300615094354,-2.051933179248166,-1.2316782559833028,-0.5443739699318284,1.9627996972473278,-0.3082683648683107,-0.8661180011595208,-0.1260641822006263,5,0uPkCpuoERqrkBL06Art50,295240
-0.6910570273230374,-2.275005292096504,-3.03788022905272,-0.5155180953319123,1.8983487817559215,-0.4744333526705009,-0.7571922943389315,0.4950500638706625,2,4l9hml2UCnxoNI3yCdL1BW,141133
-2.144650719167986,-2.0445023960087143,-2.1390593419802615,-0.5808234957422487,1.8251091050611419,-0.32434884755884524,-1.410746535262467,1.717523687052036,2,2gNjmvuQiEd2z9SqyYi8HH,298133
0.1668911291418382,-1.1661838171055319,-0.9352158564960412,-0.5717111142896435,1.728432731824032,-0.6657910966878618,-0.05480928828892512,0.5059857949027577,5,7ilc2TB1RZXbQJyFs5qCiC,142533
-0.41782513035970126,-2.1072925143820807,-3.193536091128825,-0.3697199920902311,1.9862363937896574,-0.5859246993248737,-1.072701238233052,-2.4551632327265978,2,4ol2UyMTiklHVujAWg02nE,306227
-0.7511680446549714,-1.8795390080928882,-2.3576064614608527,-0.3226393545851049,1.6112492491123842,-0.5408993477913769,-1.3694298878477607,-2.0743528569476704,2,1J9iVCaEriyoMXpj2XszhU,282320
-1.1446219762821757,-2.1901457475019663,-1.9965058251967573,-0.54741143041603,2.038968961009899,-0.436912226392587,-1.091481532512464,-1.0156682633857093,2,4smkJW6uzoHxGReZqqwHS5,211533
0.04120445653870343,-1.7383541265433071,-1.1542870697883372,-0.47603110903729023,1.9569405231117454,-0.3297090084556901,-0.5243166452742235,0.2896347032258559,5,4SrJyRdyHYxxkcVMQ3QkGE,254667
-0.17738106103196513,-1.742069518163033,-1.4352013528617118,-0.5246304767845174,1.2098958208249908,-0.436912226392587,-1.005092178827169,0.6163661252234858,5,4vLYewWIvqHfKtJDk8c8tq,562640
0.1286386635669711,-2.1593079970582423,-1.5536465543068287,-0.18443490255392803,2.0067435032641954,-0.436912226392587,-0.5130484687065763,-1.2659553978138227,2,6oSm3mBWFxJHEnjE2IqhmA,205667
0.8281123197931118,-1.8089465673180978,-1.1871302819884582,-0.45628761588997935,1.7167143835528673,-0.5408993477913769,0.27196783217284265,-2.0159348873052525,5,7Kc3hZoCRTs5dNHU7GqT9x,140520
